Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (SDG),Item,Year Code,Year,Unit,Value
"SDGB","SDG Indicators","703","Slovakia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No","0.3"
"SDGB","SDG Indicators","703","Slovakia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No","0.3"
"SDGB","SDG Indicators","703","Slovakia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No","0.3"
"SDGB","SDG Indicators","703","Slovakia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No","0.2"
"SDGB","SDG Indicators","703","Slovakia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No","0.2"
"SDGB","SDG Indicators","703","Slovakia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No","0.2"
"SDGB","SDG Indicators","703","Slovakia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No","0.2"
"SDGB","SDG Indicators","703","Slovakia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No","0.2"
"SDGB","SDG Indicators","703","Slovakia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No","0.2"
"SDGB","SDG Indicators","703","Slovakia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No",""
"SDGB","SDG Indicators","705","Slovenia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No","<0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No","0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No","0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No","0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No","0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No","0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No","0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No","0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No","0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No","0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No","0.1"
"SDGB","SDG Indicators","090","Solomon Islands","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No","6.4"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No","6.6"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No","6.8"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No","7.1"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No","7.3"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No","7.6"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No","7.8"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No","8"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No","8.4"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No","8.6"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No","8.6"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No","8.3"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No","8.1"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No","8.1"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No","8.3"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No","8.5"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No","8.7"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No","8.6"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No","8.5"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No","8.4"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No","8.7"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No","9"
"SDGB","SDG Indicators","706","Somalia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No","1.8"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No","1.7"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No","1.7"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No","1.7"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No","1.7"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No","1.7"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No","1.8"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No","1.8"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No","2.1"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No","2.4"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No","2.7"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No","2.8"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No","3"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No","3.4"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No","3.6"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No","3.5"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No","3.3"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No","3.3"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No","3.6"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No","4.1"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No","4.6"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No","4.9"
"SDGB","SDG Indicators","710","South Africa","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No",""
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No","2.1"
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No","2.1"
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No","2.1"
"SDGB","SDG Indicators","728","South Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No",""
"SDGB","SDG Indicators","724","Spain","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No","3.2"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No","3.1"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No","3"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No","2.9"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No","2.8"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No","2.7"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No","2.4"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No","2.2"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No","2.1"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No","2.2"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No","2.1"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No","2"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No","1.7"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No","1.4"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No","1.1"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No","0.9"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No","0.9"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No","0.9"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No","0.9"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No","0.8"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No","0.8"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No","0.9"
"SDGB","SDG Indicators","144","Sri Lanka","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No",""
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No","3.3"
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No","3.3"
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No","3.5"
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No","4"
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No","4.3"
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No","4.6"
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No","4.7"
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No","4.9"
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No","5"
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No","5.3"
"SDGB","SDG Indicators","729","Sudan","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","740","Suriname","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No","<0.1"
"SDGB","SDG Indicators","740","Suriname","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No","<0.1"
"SDGB","SDG Indicators","740","Suriname","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No","<0.1"
"SDGB","SDG Indicators","740","Suriname","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No","<0.1"
"SDGB","SDG Indicators","740","Suriname","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No","<0.1"
"SDGB","SDG Indicators","740","Suriname","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No","<0.1"
"SDGB","SDG Indicators","740","Suriname","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No","<0.1"
"SDGB","SDG Indicators","740","Suriname","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No","<0.1"
"SDGB","SDG Indicators","740","Suriname","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No","<0.1"
